,index,subj_score,simi_score,vader_score,scores_flair,tw_subj_score,tw_simi_score,tw_vader_score,tw_scores_flair
22,2021-10-04,0.35209377300624556,0.8236275428279003,0.83445,0.9472683548927308,0.1520288873957832,0.2358655189488594,0.34131666666666666,0.9047165786226591
23,2021-10-05,0.4252244052844899,0.9305316757814289,0.9374799999999996,0.8977826684713364,0.11439387932900434,0.15264302510320446,0.2789499999999999,0.8560055121779442
24,2021-10-06,0.4110571427091193,0.8841168133573183,0.9105550000000001,0.8565821707248688,0.10256711226851851,0.1801656849023968,0.27105416666666665,0.8875751619537672
25,2021-10-07,0.35370992322725814,0.776639967023573,0.8785899999999998,0.9092354208230973,0.13715494791666666,0.27951148269248544,0.35275416666666665,0.8996675411860148
26,2021-10-08,0.3152318313137414,0.6825201916555474,0.737965,0.8988467961549759,0.10709993916847042,0.021452996299829687,0.20939999999999984,0.8048064286510149
27,2021-10-11,0.37568042802428103,0.9901928708689359,0.9221249999999998,0.9131874740123749,0.07220233585858586,-0.015010425704695384,0.13905833333333342,0.7064019416769346
28,2021-10-12,0.34251282722600285,0.6943759582757805,0.8006400000000001,0.8976903840899467,0.07462531911375662,-0.018106267924034983,0.1376208333333334,0.7893163611491522
29,2021-10-13,0.3257877301114091,0.7724837766100814,0.8442450000000001,0.888889767229557,0.07185176356464303,0.050995831651193146,0.22080416666666655,0.7719781373937925
30,2021-10-14,0.4047090642816612,0.8797368909300773,0.9439500000000001,0.9415365174412728,0.1317920538720539,0.23402171253193357,0.31907083333333325,0.8137263134121895
31,2021-10-15,0.4214226437516154,1.0455348500070134,0.9594400000000001,0.9230996340513229,0.0768884534030784,0.00026273020090407617,0.19620416666666643,0.7691960583130518
32,2021-10-18,0.2518934388567452,0.2584822950152556,0.5952349999999998,0.8233186945319175,0.25065113627344876,0.3810426566130911,0.47542916666666674,0.8634276141722997
33,2021-10-19,0.3541677760680207,0.7263295781293923,0.8466800000000001,0.8765829011797905,0.16449319831499523,0.38998710284519,0.4975083333333334,0.8966269542773565
34,2021-10-20,0.4234710422057992,1.0168943793834078,0.978875,0.9041207417845726,0.18148959559383518,0.2641938536004132,0.3367583333333333,0.8831796571612358
35,2021-10-21,0.3587001126040768,0.5784104480509344,0.7517549999999998,0.8669464498758316,0.11590440509259259,0.24059321393045843,0.33219583333333325,0.8786261330048243
36,2021-10-22,0.3635941212062585,0.6397160277586286,0.8215,0.869174599647522,0.06122208333333332,0.05170765351672463,0.23017083333333313,0.7741178522507349
37,2021-10-25,0.38919804101412636,0.8841787016576796,0.9417050000000001,0.9245867073535919,0.2208245717592592,0.24782437020115414,0.3759458333333332,0.8531615113218626
38,2021-10-26,0.37630092384334535,0.9725310563386798,0.937915,0.9334035038948059,0.06690573029401152,0.16521318576367192,0.20475,0.9027865727742513
39,2021-10-27,0.30779708275724543,0.6330151269833603,0.7907899999999998,0.8595262870192528,0.11937852098364599,0.14924124496809912,0.24191666666666664,0.9061174367864927
40,2021-10-28,0.3376907142105558,0.8293785992732958,0.8575050000000001,0.9039156481623649,0.15674840065192744,0.1933184623250069,0.3161,0.8128631338477135
41,2021-10-29,0.4201392022822293,0.9910593616524423,0.96602,0.9421595111489296,0.06882919047619047,-0.0031386568904486676,0.10492083333333335,0.7967677563428879
42,2021-11-01,0.41960359850547874,1.0098012646270913,0.9867200000000003,0.9145811855792999,0.0983688665824916,0.2501975485422136,0.29839166666666667,0.9368611325820287
43,2021-11-02,0.3592828518128574,0.7631529586186838,0.830795,0.8949407801032067,0.13613458152958152,0.273384375021388,0.3759166666666667,0.9027922203143438
44,2021-11-03,0.3347511006021881,0.8259878559395105,0.8485149999999999,0.906157486140728,0.15226398591570467,0.2725781285771476,0.3327791666666666,0.9205789814392725
45,2021-11-04,0.3303810602137444,0.6688114936685162,0.796735,0.8985933497548103,0.14301104148629148,0.2658441101504382,0.3772166666666666,0.8495305875937144
46,2021-11-05,0.4006613774273647,0.7459025629985521,0.88414,0.9181856155395508,0.07138083671791172,0.026330789631222363,0.2142208333333332,0.7895376260081927
47,2021-11-08,0.4403608171958046,1.0235308250455752,0.98091,0.9286007523536682,0.15209815902877985,0.41190783241950624,0.4630541666666667,0.9443986291686693
48,2021-11-09,0.3679681819329932,0.8601840010537558,0.8362999999999999,0.9379126220941544,0.16204306481712735,0.3035178500191993,0.3658791666666667,0.9043331022063891
49,2021-11-10,0.31135824905285714,0.6179196708699123,0.7321349999999999,0.8740301981568337,0.20482464944083692,0.353789025715845,0.4586624999999998,0.941110648214817
50,2021-11-11,0.3588672147776083,0.7630438589917192,0.833,0.9211761504411697,0.08157070075757576,0.06820907454088444,0.24529583333333319,0.8058844407399496
51,2021-11-12,0.4092216237638822,0.8599836465057399,0.9224950000000002,0.9240843683481217,0.1512405873917749,0.05852735394087169,0.26124999999999987,0.7753341943025589
52,2021-11-15,0.383662130828895,0.7638707585931026,0.862785,0.95056861191988,0.1433060564424002,0.09581680424941767,0.31339166666666657,0.7825950706998507
53,2021-11-16,0.3678593791055855,0.7441938411281119,0.8911849999999999,0.9070448547601699,0.1944708904220779,0.2656498467451554,0.44734999999999986,0.8127618357539177
54,2021-11-17,0.3842801584183416,0.7522987389295188,0.85625,0.855763417482376,0.18797539246632997,0.3207241122411119,0.5028458333333332,0.8284456183513006
55,2021-11-18,0.3476735495772586,0.8371340779011536,0.8396250000000001,0.9147152423858642,0.15714022594997593,0.2410474386479506,0.40914999999999996,0.8154259969790777
56,2021-11-19,0.388280584903909,0.8384545822757985,0.859135,0.9310616865754128,0.07804150793650794,0.009823128816262497,0.17100833333333318,0.8033545066912969
57,2021-11-22,0.3715932952567581,0.976622489987218,0.916955,0.9249004140496254,0.10521615025920583,0.11888442509138498,0.2930666666666666,0.8331931084394455
58,2021-11-23,0.3632468689807152,0.8554761113180216,0.8559449999999998,0.9558415442705155,0.09029026785714285,0.14499684130919532,0.2703208333333333,0.8794864987333616
59,2021-11-24,0.41438445168027654,0.9781097176578939,0.9496950000000002,0.9750418186187744,0.13848017234848486,0.18740631168348906,0.30327916666666654,0.8362036695082983
60,2021-11-25,0.2704798502492086,0.18161700255609836,0.574785,0.8097276911139488,0.03698628787878788,-0.04953143747976709,0.09474166666666677,0.6995515922705332
61,2021-11-26,0.3276613846049791,0.367770631578351,0.6814449999999999,0.8687268421053886,0.0503845,-0.03909760487421358,0.13119583333333343,0.7611242408553759
62,2021-11-29,0.4306914010894288,1.0286001137503313,0.963175,0.9600391536951065,0.16127792388167386,0.03942036826919444,0.23646249999999988,0.7805726925532023
63,2021-11-30,0.3837852328058971,0.7954159751721335,0.8786799999999999,0.9261632815003396,0.11728295386904763,0.1662726841065964,0.2800166666666665,0.8664216523369154
64,2021-12-01,0.35842351245906096,0.8273203536830902,0.8500549999999999,0.9044583573937416,0.07207800084175085,0.2191828330232173,0.2708041666666667,0.8670182824134827
65,2021-12-02,0.3612051518252737,0.7446293107543922,0.866795,0.8793697312474251,0.1833141964285714,0.25654362207200787,0.3729749999999999,0.8445856223503748
66,2021-12-03,0.317399381790061,0.7178348346375312,0.76343,0.9291216313838959,0.061017551820286196,0.07021633495453368,0.2765583333333333,0.7758284509181976
67,2021-12-06,0.37572162132108816,0.9218254364821081,0.91239,0.8779741615056992,0.08798017297979799,0.10656852374391708,0.2655041666666666,0.8616439526279768
68,2021-12-07,0.40661803703778404,1.0159961606017816,0.94831,0.9138202011585236,0.12310747685185186,0.2033538901276545,0.29327499999999995,0.88966021190087
69,2021-12-08,0.41353974458502785,1.0371926378249423,0.9679400000000001,0.9458848372101784,0.1197230911546016,0.17936211886258638,0.2715708333333332,0.8753459279735883
70,2021-12-09,0.3785582555367519,1.0074240781838024,0.933615,0.9566118493676186,0.09413841269841268,0.26645994842571913,0.36203749999999996,0.8739188959201177
71,2021-12-10,0.352884073936726,0.7419687407351266,0.8518950000000001,0.919651435315609,0.07829813176406926,0.024058730546361262,0.16322916666666662,0.8138869976003965
72,2021-12-13,0.32790183692284336,0.7244354903364731,0.77432,0.9404864355921745,0.12877812116702742,0.1957704136844265,0.31267083333333323,0.841904416680336
73,2021-12-14,0.35388336250803026,0.9834654570489478,0.8979250000000001,0.9177019983530045,0.0672758921957672,0.19693354031231225,0.24652083333333333,0.8671762446562449
74,2021-12-15,0.42634460922123496,0.8744319285467613,0.9166149999999998,0.9123088017106056,0.14398812184343435,0.37145504958219505,0.3710416666666667,0.9143047258257866
75,2021-12-16,0.3188944491866292,0.7037447306505563,0.817105,0.8727423921227455,0.059202880566578485,0.0818348859679671,0.13843333333333338,0.8349868804216385
76,2021-12-17,0.2830452719721767,0.5797477985566076,0.68828,0.8821488156914711,0.09031451914983164,0.07173485507288319,0.23261666666666656,0.7611199791232744
77,2021-12-20,0.3364961489867843,0.5732746146024346,0.792605,0.8915087357163429,0.10047670524691359,0.25604682260078254,0.36714583333333334,0.8592422132690748
78,2021-12-21,0.3617637991181136,0.8759553899164342,0.89542,0.9376462921500206,0.13469484869528617,0.2339629325799608,0.30485416666666665,0.8152030929923058
79,2021-12-22,0.2904263852675513,0.4312693647693303,0.6955199999999999,0.8848802864551544,0.12019242854136604,0.1885292544396805,0.3150499999999999,0.91075848788023
80,2021-12-23,0.28915421987647777,0.5279038526282219,0.7577600000000001,0.8415424898266792,0.046232702861952864,0.02157515988664936,0.1306791666666667,0.813531664510568
81,2021-12-24,0.3627150547403137,0.6422172213364161,0.83521,0.8556662812829018,0.11441169823232322,-0.009342116775597709,0.16756249999999984,0.7398440341154734
82,2021-12-27,0.44121797690915676,0.8729001994539931,0.940925,0.868173198401928,0.016919332762145262,-0.06321398460783309,0.02732083333333332,0.7033585086464882
83,2021-12-28,0.33861947774182294,0.5901946434136361,0.7875050000000001,0.9026827424764633,0.14664778093434344,0.21224734655264232,0.33588333333333326,0.8506299058596293
84,2021-12-29,0.37907787878073806,0.6108530988399646,0.7905749999999999,0.8794681891798973,0.07404513888888888,0.017425828206617273,0.13189583333333335,0.8369669765233994
85,2021-12-31,0.2816656258259153,0.24780426750974072,0.617485,0.8756894469261169,0.051749843223905724,-0.055444761573891437,0.06864166666666668,0.6877565334240595
86,2022-01-03,0.27955241823010174,0.34037004288246514,0.668275,0.7986123815178872,0.06435753156565656,-0.035439528118526666,0.13660000000000008,0.7213793992996216
87,2022-01-04,0.30973462083422987,0.4053813276673998,0.7235150000000001,0.874278861284256,0.035214305555555554,-0.046809028715455926,0.11054166666666676,0.6922001813848814
88,2022-01-05,0.34178469915019705,0.6488220052648298,0.7723150000000001,0.84660125374794,0.09683032125420876,0.10451698929924576,0.21289999999999995,0.8871800725658735
89,2022-01-06,0.29299936999185733,0.39631905223157504,0.6774749999999998,0.8355824604630471,0.10631474410774411,0.19103221606988638,0.29057916666666667,0.8833892643451691
90,2022-01-07,0.24585669267893678,0.43861040399208717,0.6595249999999998,0.8730761393904686,0.08075007638888888,0.02765233208716154,0.20003749999999984,0.7670712967713674
91,2022-01-10,0.3039299299132332,0.6320054215798674,0.7543900000000001,0.8547854080796242,0.16418529431216933,0.29294448440179627,0.3726624999999999,0.9325049569209417
92,2022-01-11,0.33041141227117204,0.5964752764093161,0.804665,0.8838088631629943,0.10191387313612314,0.23567740768105927,0.27797499999999997,0.8717570677399635
93,2022-01-12,0.3498799081857646,0.8071503548891522,0.8498699999999998,0.8534289076924324,0.17246151988636363,0.36360414211674197,0.4659500000000001,0.8600744704405466
94,2022-01-13,0.3602812588857603,0.7338713748146504,0.84271,0.8674306198954582,0.05999728204203204,0.11498676887303554,0.1645916666666667,0.8344305406014124
95,2022-01-14,0.397981358726043,0.8818505075165856,0.9299949999999999,0.8577979639172554,0.09573673325517075,0.025835760754562582,0.22564583333333318,0.7438527792692184
96,2022-01-17,0.40231623938683575,1.0255637001156064,0.9734149999999999,0.9233911857008934,0.18598544696969696,0.3064899082780171,0.42910416666666656,0.8953423624237379
97,2022-01-18,0.37077670183269046,0.8517952866577048,0.8569699999999999,0.9228841885924339,0.15885239236111112,0.2983210873856022,0.3614375,0.9428184479475021
