,index,subj_score,simi_score,vader_score,scores_flair,tw_subj_score,tw_simi_score,tw_vader_score,tw_scores_flair
30,2021-10-15,0.2540577890128009,0.24991696051288842,0.6327999999999998,0.807659350335598,0.03685113636363636,-0.06226401828361132,0.0897000000000001,0.676398751410571
31,2021-10-18,0.12761773012668537,-0.05940005197851065,0.31484499999999976,0.7426934003829956,0.05227554545454545,-0.05599457123564264,0.11761818181818193,0.6663756370544434
32,2021-10-19,0.09757290449761558,-0.07966799923270193,0.2754099999999998,0.7437959477305413,0.004447181818181817,-0.07486142920490638,0.013022727272727287,0.6784949709068645
33,2021-10-20,0.24374955845597407,0.40800273612623805,0.6488249999999999,0.8630399644374848,0.06499540584415583,0.09208099808662934,0.1346090909090909,0.93296618624167
34,2021-10-21,0.23369744684769822,0.2746723520171076,0.6265699999999998,0.8509477615356446,0.039495075757575764,0.20321306514793253,0.16689545454545454,0.9429784633896567
35,2021-10-22,0.25968937094115013,0.2616339767630004,0.627575,0.8553508222103119,0.07289318722943722,0.13544149864949614,0.2085818181818181,0.8748420476913452
36,2021-10-25,0.30151644623617124,0.5397678416638306,0.760735,0.9027325972914696,0.09678129734848485,0.21042394308556503,0.2425045454545454,0.9113233712586489
37,2021-10-26,0.20505074732757902,0.09063924900159637,0.5024,0.8009700268507004,0.02435252525252525,0.03617415047635603,0.1379318181818182,0.8349377594210885
38,2021-10-27,0.01821375,-0.04559661458333332,-0.007444999999999991,0.6554546743631363,0.11263547907647906,0.17902033771626538,0.23642272727272723,0.9391680576584556
39,2021-10-28,0.23305932874149748,0.0924264792677925,0.5335249999999999,0.7614303708076477,0.13400859808401475,0.43380890936636013,0.46312727272727283,0.9230841885913502
40,2021-10-29,0.13083942152186254,-0.051727731839304736,0.3146499999999998,0.754358159005642,0.041790050505050504,0.00671927129320633,0.08876363636363639,0.8493043265559457
41,2021-11-01,0.11520916914783697,-0.0926016791595874,0.2756249999999998,0.7238687157630921,0.021022995867768596,-0.05386550575427303,0.05338181818181809,0.6811161610213193
42,2021-11-02,0.25662906178098555,0.3228787894080519,0.6540099999999999,0.8603773608803749,0.01800894660894661,-0.012217501850691077,0.11477272727272735,0.7615708248181776
43,2021-11-03,0.08720592837737437,-0.09964910745703207,0.2237599999999998,0.7223768547177315,0.08765267676767675,0.33324073444822006,0.35965454545454545,0.9494047598405317
44,2021-11-04,0.23372880643300725,0.10743334864985735,0.5175649999999998,0.7829429253935813,0.07094657713498623,-0.022938384487369026,0.18469545454545433,0.7248308143832467
45,2021-11-05,0.019552534420553935,-0.06981019999999998,0.018265000000000014,0.6554561197757721,0.0278180202020202,-0.040418289140538445,0.04469999999999995,0.7671684974973852
46,2021-11-08,0.21246678505499075,0.14605617118550168,0.5439199999999998,0.8263931706547737,0.10156404509379509,0.3106420223900527,0.31382272727272725,0.8940812078389254
47,2021-11-09,0.37786202084318876,0.9011525287047446,0.9252900000000001,0.9494443818926811,0.2533125525252525,0.5366174069867058,0.5788090909090908,0.9329179389910265
48,2021-11-10,0.3035966044134083,0.3281650413695092,0.6590399999999998,0.8459498941898346,0.0710815321067821,0.18687479297822351,0.21775454545454542,0.9295281876217235
49,2021-11-11,0.0811120502626101,-0.11556350077237887,0.17299000000000012,0.6847360834479332,0.10308580808080808,-0.010726914572714257,0.18436363636363617,0.7284815311431885
50,2021-11-12,0.10013496218775517,-0.08939382442042866,0.23818999999999976,0.7106029778718949,0.09975963023088022,-0.017497227596933496,0.17728181818181807,0.7503055740486492
51,2021-11-15,0.15086046528910718,0.009822933493933591,0.42159999999999986,0.7743619218468666,0.10978766666666666,0.1595146725627468,0.2535363636363636,0.8646695505489003
52,2021-11-16,0.2794054991391365,0.24383132501095953,0.6346299999999999,0.8071058809757232,0.07166458333333332,0.046912299416803666,0.2026590909090908,0.805590418252078
53,2021-11-17,0.12578159463266395,-0.0428968971357667,0.2914699999999998,0.7487605199217796,0.018788358585858585,-0.023641037073076052,0.12023636363636371,0.7763268378647891
54,2021-11-18,0.17627376744830792,-0.03858456572170439,0.37018999999999985,0.7727598518133163,0.01614593204775023,-0.07434628038447803,0.004150000000000006,0.7444159090518951
55,2021-11-19,0.2953607212865221,0.6737302518462934,0.7680400000000001,0.9375061571598053,0.042287916666666675,0.021857435131982517,0.12903181818181822,0.843475959517739
56,2021-11-22,0.3458199457922792,0.9738125991558315,0.8885500000000002,0.9314571812748909,0.04785583677685951,0.15218856254092006,0.2107772727272727,0.8905162242325869
57,2021-11-23,0.325661231054013,0.5751093513247479,0.75073,0.9136257335543633,0.11626009399186672,0.08317467777708816,0.18895454545454538,0.8755314512686296
58,2021-11-24,0.3743887419387029,0.7748692961127049,0.8708649999999999,0.8641058370471001,0.08580906473829202,0.16368557814956153,0.2502499999999999,0.8233925700187683
59,2021-11-25,0.3311994096838136,0.5372098979590062,0.7822950000000001,0.8663136839866639,0.01969699035812672,-0.05779413759443172,0.006372727272727288,0.6706278595057401
60,2021-11-26,0.3586517712714244,0.9183914329385701,0.9263299999999999,0.9313833624124527,0.015811001683501684,-0.07318856749311296,0.005959090909090914,0.7157486731355841
61,2021-11-29,0.3951995934861644,0.8790257347340711,0.9376249999999999,0.910338532924652,0.09181515151515152,-0.04049894198063842,0.124709090909091,0.7234422429041429
62,2021-11-30,0.35892822784349065,0.877355616381737,0.9154350000000002,0.8795587688684463,0.0679815505050505,0.06298374125406818,0.21616818181818173,0.7722241038625891
63,2021-12-01,0.3602864495957424,0.8926320852560201,0.9020150000000001,0.949730108678341,-0.0075536760461760435,-0.0660166315713076,0.009754545454545455,0.8418698121200908
64,2021-12-02,0.37623498720153237,0.9057934086372501,0.9155249999999999,0.9384641975164414,0.06609220923520925,0.10965294237800678,0.15114545454545456,0.8725498264486139
65,2021-12-03,0.3656238950879259,0.7366223554840513,0.8319050000000001,0.9348870292305946,0.08799275883838384,0.1612946600947385,0.2762818181818182,0.8776451647281647
66,2021-12-06,0.3864459015136694,1.0287560573887804,0.970585,0.9314826354384422,0.018578560606060605,-0.014051412733190348,0.14019090909090917,0.7472985549406572
67,2021-12-07,0.2919689186412556,0.6755744732343751,0.7637800000000002,0.9200756803154946,0.14147361616161616,0.466162144287884,0.46654545454545454,0.9385695809667761
68,2021-12-08,0.39289613494757264,0.9832967729975444,0.9444549999999999,0.9113524749875068,0.14151285894660895,0.41655655857694024,0.39852727272727273,0.9021864018656991
69,2021-12-09,0.2925664586935288,0.6385948889926986,0.724005,0.9225347384810447,0.11447738636363637,0.13899497038150965,0.34653181818181805,0.7944645827466791
70,2021-12-10,0.25636352610431307,0.6143596862941109,0.7112700000000001,0.920012752711773,0.022502954545454545,-0.061451840602221225,0.0603818181818181,0.7109144302931699
71,2021-12-13,0.34118752302339095,0.737346051874357,0.8495250000000001,0.9139344841241837,0.04174489898989899,-0.04855503071215716,0.07251363636363631,0.7253704369068146
72,2021-12-14,0.3116155111207488,0.7233072762242057,0.7859450000000001,0.86587093770504,0.03272653504744414,-0.024869021509746993,0.13469090909090917,0.7523081329735842
73,2021-12-16,0.37782948341488676,0.8429556943261488,0.8994199999999998,0.9568387284874916,0.04637484848484849,-0.012987302922335358,0.1449500000000001,0.7442657134749673
74,2021-12-17,0.24800584407175902,0.5280510940775456,0.68999,0.8863110914826393,0.032066893939393944,-0.02930134307535059,0.14569545454545466,0.7321429496461694
75,2021-12-20,0.02223067788461538,-0.059763821839080446,0.018205000000000016,0.6448830604553223,0.0672678787878788,-0.016494248725053853,0.1467772727272728,0.7215142791921442
76,2021-12-21,0.3114484954252328,0.6659242527497967,0.7652,0.9045228108763694,0.06868511363636363,-0.01605894756696513,0.16879999999999995,0.7137283764102242
77,2021-12-22,0.3434687194729482,0.708012553654884,0.8186499999999999,0.9440141811966896,0.10295929752066116,-0.00984053463203463,0.20345909090909073,0.7516206042333082
78,2021-12-23,0.37568526119951196,0.800680341254701,0.8422249999999998,0.9154236406087876,0.12214997638724912,0.02189189626493282,0.22265909090909072,0.7654719948768616
79,2021-12-27,0.01778124519230769,-0.07272414583333331,0.018115000000000013,0.6506533190608025,0.0464233954573565,-0.04842293341579054,0.05654999999999993,0.6861567009579052
80,2021-12-28,0.365896722372253,0.909117721551285,0.8744600000000002,0.9558892399072647,0.06007460016835017,0.02444498683978762,0.21014545454545439,0.7668347331610593
81,2021-12-29,0.3989884171997137,0.796514805875152,0.8715550000000002,0.9531409204006195,0.021974981060606056,-0.05570164113042264,0.07291363636363636,0.7186097367243334
82,2021-12-30,0.38037578348654416,0.9011739919828624,0.893745,0.9253070876002312,0.05167663089225589,-0.04001194456803702,0.09516363636363644,0.7139412679455497
83,2021-12-31,0.32682191972195584,0.6173072759793404,0.7514300000000002,0.9165642395615577,0.011142727272727271,-0.07115582020150989,0.029063636363636347,0.7109501226381822
84,2022-01-03,0.40462329404640374,0.8635811439106085,0.9360100000000002,0.9035059928894043,0.08225489141414141,0.08939272215644668,0.26488181818181805,0.7963138033043254
85,2022-01-04,0.41976648111746917,1.0234902274872644,0.9627350000000001,0.8866834923624992,0.08786443714744853,0.09150129618529364,0.24762727272727264,0.8307680623097853
86,2022-01-05,0.422045504607558,0.8974269664458638,0.936755,0.9316339701414108,-0.0026039898989898974,-0.111420478547919,-0.10226818181818181,0.7242555157704786
87,2022-01-06,0.3877393793588485,0.8614112975210709,0.903225,0.8527563348412514,0.062497562890812895,-0.0016293072517210294,0.16478636363636368,0.7592279233715751
88,2022-01-07,0.2935995607130906,0.5726276282938534,0.751225,0.8683591470122337,0.04936790977961431,-0.04111118378236367,0.10634545454545462,0.7223367582667958
89,2022-01-10,0.35136111602182557,1.0170153461085687,0.9393850000000002,0.958104932308197,0.0748337958152958,0.01783392267789669,0.1810045454545453,0.7483163774013519
90,2022-01-11,0.4105297019954648,0.8717188504632303,0.9358849999999999,0.8982490077614784,0.05107932900432901,-0.06027757731575888,0.08626363636363639,0.7131484313444658
91,2022-01-12,0.3519628300978823,0.58792000085681,0.7936799999999999,0.8801302537322044,0.007507575757575757,-0.05606982667187387,0.052113636363636306,0.7558838291601702
92,2022-01-13,0.3420387848694646,0.859453264016353,0.890375,0.9232875868678093,0.0002445454545454544,-0.05115192858127875,0.0386863636363636,0.7671642682769082
93,2022-01-14,0.3180565456093548,0.6726521156446383,0.8093049999999999,0.8873847022652626,0.034781515151515154,-0.0576199228434789,0.09751818181818192,0.6871246505867351
94,2022-01-17,0.3710470533485984,0.9487965914559491,0.9171050000000001,0.9089932844042778,0.009102009297520662,-0.06788316317746104,-0.0144590909090909,0.6866113976998762
95,2022-01-18,0.3974136267440795,0.9382615972201312,0.9254050000000001,0.8637482821941376,0.012486666666666667,-0.06713782858302225,0.00025454545454545933,0.6470270563255657
